0.8993 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
44.1718 	EXP 	slider: markerPos = 2.59375
44.1791 	EXP 	slider: markerPos = 2.59375
44.1861 	EXP 	slider: markerPos = 2.59375
44.1931 	EXP 	slider: markerPos = 2.59375
44.2001 	EXP 	slider: markerPos = 2.59375
44.2117 	EXP 	slider: markerPos = 2.59375
44.2187 	EXP 	slider: markerPos = 2.59375
44.2257 	EXP 	slider: markerPos = 2.59375
44.2326 	EXP 	slider: markerPos = 2.59375
44.2405 	EXP 	slider: markerPos = 2.59375
44.2481 	EXP 	slider: markerPos = 2.59375
44.2552 	EXP 	slider: markerPos = 2.59375
44.2623 	EXP 	slider: markerPos = 2.59375
44.2692 	EXP 	slider: markerPos = 2.59375
44.2761 	EXP 	slider: markerPos = 2.59375
44.2853 	EXP 	slider: markerPos = 2.5885416666666665
44.2932 	EXP 	slider: markerPos = 2.578125
44.3000 	EXP 	slider: markerPos = 2.572916666666667
44.3076 	EXP 	slider: markerPos = 2.572916666666667
44.3152 	EXP 	slider: markerPos = 2.5625
44.3226 	EXP 	slider: markerPos = 2.5572916666666665
44.3298 	EXP 	slider: markerPos = 2.5520833333333335
44.3371 	EXP 	slider: markerPos = 2.546875
44.3452 	EXP 	slider: markerPos = 2.5416666666666665
44.3523 	EXP 	slider: markerPos = 2.5416666666666665
44.3598 	EXP 	slider: markerPos = 2.5416666666666665
44.3676 	EXP 	slider: markerPos = 2.5364583333333335
44.3750 	EXP 	slider: markerPos = 2.53125
44.3819 	EXP 	slider: markerPos = 2.526041666666667
44.3895 	EXP 	slider: markerPos = 2.526041666666667
44.3968 	EXP 	slider: markerPos = 2.526041666666667
44.4048 	EXP 	slider: markerPos = 2.526041666666667
44.4115 	EXP 	slider: markerPos = 2.526041666666667
44.4185 	EXP 	slider: markerPos = 2.526041666666667
44.4256 	EXP 	slider: markerPos = 2.526041666666667
44.4328 	EXP 	slider: markerPos = 2.526041666666667
44.4400 	EXP 	slider: markerPos = 2.526041666666667
44.4471 	EXP 	slider: markerPos = 2.526041666666667
44.4541 	EXP 	slider: markerPos = 2.526041666666667
44.4617 	EXP 	slider: markerPos = 2.526041666666667
44.4693 	EXP 	slider: markerPos = 2.520833333333333
44.4766 	EXP 	slider: markerPos = 2.515625
44.4837 	EXP 	slider: markerPos = 2.515625
44.4911 	EXP 	slider: markerPos = 2.5104166666666665
44.4986 	EXP 	slider: markerPos = 2.5104166666666665
44.5058 	EXP 	slider: markerPos = 2.5104166666666665
44.5134 	EXP 	slider: markerPos = 2.5104166666666665
44.5204 	EXP 	slider: markerPos = 2.5104166666666665
44.5277 	EXP 	slider: markerPos = 2.5104166666666665
44.5347 	EXP 	slider: markerPos = 2.5104166666666665
44.5421 	EXP 	slider: markerPos = 2.5104166666666665
44.5494 	EXP 	slider: markerPos = 2.5104166666666665
44.5566 	EXP 	slider: markerPos = 2.5104166666666665
44.5637 	EXP 	slider: markerPos = 2.5104166666666665
44.5707 	EXP 	slider: markerPos = 2.5104166666666665
44.5777 	EXP 	slider: markerPos = 2.5104166666666665
44.5849 	EXP 	slider: markerPos = 2.5104166666666665
44.5922 	EXP 	slider: markerPos = 2.5104166666666665
44.5992 	EXP 	slider: markerPos = 2.5104166666666665
44.6068 	EXP 	slider: markerPos = 2.5104166666666665
44.6143 	EXP 	slider: markerPos = 2.5104166666666665
44.6218 	EXP 	slider: markerPos = 2.5104166666666665
44.6308 	EXP 	slider: markerPos = 2.5104166666666665
44.6389 	EXP 	slider: markerPos = 2.5104166666666665
44.6467 	EXP 	slider: markerPos = 2.5104166666666665
44.6548 	EXP 	slider: markerPos = 2.5104166666666665
44.6627 	EXP 	slider: markerPos = 2.5104166666666665
44.6706 	EXP 	slider: markerPos = 2.5104166666666665
44.6783 	EXP 	slider: markerPos = 2.5104166666666665
44.6888 	EXP 	slider: markerPos = 2.5104166666666665
44.6964 	EXP 	slider: markerPos = 2.5104166666666665
44.7035 	EXP 	slider: markerPos = 2.5104166666666665
44.7106 	EXP 	slider: markerPos = 2.5104166666666665
44.7176 	EXP 	slider: markerPos = 2.5104166666666665
44.7245 	EXP 	slider: markerPos = 2.5104166666666665
44.7316 	EXP 	slider: markerPos = 2.5104166666666665
44.7388 	EXP 	slider: markerPos = 2.5104166666666665
44.7458 	EXP 	slider: markerPos = 2.5104166666666665
44.7532 	EXP 	slider: markerPos = 2.5104166666666665
44.7604 	EXP 	slider: markerPos = 2.5052083333333335
44.7676 	EXP 	slider: markerPos = 2.4947916666666665
44.7755 	EXP 	slider: markerPos = 2.479166666666667
44.7832 	EXP 	slider: markerPos = 2.453125
44.7910 	EXP 	slider: markerPos = 2.427083333333333
44.7985 	EXP 	slider: markerPos = 2.40625
44.8061 	EXP 	slider: markerPos = 2.390625
44.8151 	EXP 	slider: markerPos = 2.380208333333333
44.8224 	EXP 	slider: markerPos = 2.3697916666666665
44.8292 	EXP 	slider: markerPos = 2.3697916666666665
44.8361 	EXP 	slider: markerPos = 2.3697916666666665
44.8435 	EXP 	slider: markerPos = 2.3697916666666665
44.8503 	EXP 	slider: markerPos = 2.3697916666666665
44.8573 	EXP 	slider: markerPos = 2.3697916666666665
44.8641 	EXP 	slider: markerPos = 2.3697916666666665
44.8711 	EXP 	slider: markerPos = 2.3697916666666665
44.8782 	EXP 	slider: markerPos = 2.3697916666666665
44.8849 	EXP 	slider: markerPos = 2.3697916666666665
44.8920 	EXP 	slider: markerPos = 2.3697916666666665
44.9000 	EXP 	slider: markerPos = 2.3645833333333335
44.9076 	EXP 	slider: markerPos = 2.359375
44.9149 	EXP 	slider: markerPos = 2.359375
44.9217 	EXP 	slider: markerPos = 2.359375
44.9292 	EXP 	slider: markerPos = 2.359375
44.9382 	EXP 	slider: markerPos = 2.3489583333333335
44.9457 	EXP 	slider: markerPos = 2.338541666666667
44.9534 	EXP 	slider: markerPos = 2.3229166666666665
44.9621 	EXP 	slider: markerPos = 2.3125
44.9702 	EXP 	slider: markerPos = 2.296875
44.9783 	EXP 	slider: markerPos = 2.2760416666666665
44.9858 	EXP 	slider: markerPos = 2.25
44.9939 	EXP 	slider: markerPos = 2.2291666666666665
45.0022 	EXP 	slider: markerPos = 2.2083333333333335
45.0096 	EXP 	slider: markerPos = 2.192708333333333
45.0188 	EXP 	slider: markerPos = 2.1770833333333335
45.0264 	EXP 	slider: markerPos = 2.15625
45.0348 	EXP 	slider: markerPos = 2.15625
45.0421 	EXP 	slider: markerPos = 2.151041666666667
45.0495 	EXP 	slider: markerPos = 2.151041666666667
45.0564 	EXP 	slider: markerPos = 2.151041666666667
45.0636 	EXP 	slider: markerPos = 2.151041666666667
45.0705 	EXP 	slider: markerPos = 2.151041666666667
45.0784 	EXP 	slider: markerPos = 2.145833333333333
45.0854 	EXP 	slider: markerPos = 2.145833333333333
45.0928 	EXP 	slider: markerPos = 2.145833333333333
45.1003 	EXP 	slider: markerPos = 2.140625
45.1073 	EXP 	slider: markerPos = 2.1354166666666665
45.1142 	EXP 	slider: markerPos = 2.1354166666666665
45.1218 	EXP 	slider: markerPos = 2.1302083333333335
45.1294 	EXP 	slider: markerPos = 2.125
45.1377 	EXP 	slider: markerPos = 2.1145833333333335
45.1452 	EXP 	slider: markerPos = 2.109375
45.1537 	EXP 	slider: markerPos = 2.09375
45.1606 	EXP 	slider: markerPos = 2.0781250000000004
45.1685 	EXP 	slider: markerPos = 2.067708333333334
45.1760 	EXP 	slider: markerPos = 2.0572916666666665
45.1836 	EXP 	slider: markerPos = 2.0416666666666665
45.1906 	EXP 	slider: markerPos = 2.0364583333333335
45.1981 	EXP 	slider: markerPos = 2.0364583333333335
45.2049 	EXP 	slider: markerPos = 2.0364583333333335
45.2117 	EXP 	slider: markerPos = 2.0364583333333335
45.2198 	EXP 	slider: markerPos = 2.0364583333333335
45.2268 	EXP 	slider: markerPos = 2.0364583333333335
45.2339 	EXP 	slider: markerPos = 2.0364583333333335
45.2409 	EXP 	slider: markerPos = 2.0364583333333335
45.2481 	EXP 	slider: markerPos = 2.0364583333333335
45.2552 	EXP 	slider: markerPos = 2.0364583333333335
45.2629 	EXP 	slider: markerPos = 2.0364583333333335
45.2698 	EXP 	slider: markerPos = 2.0364583333333335
45.2765 	EXP 	slider: markerPos = 2.0364583333333335
45.2833 	EXP 	slider: markerPos = 2.0364583333333335
45.2901 	EXP 	slider: markerPos = 2.0364583333333335
45.2972 	EXP 	slider: markerPos = 2.0364583333333335
45.3042 	EXP 	slider: markerPos = 2.0364583333333335
45.3110 	EXP 	slider: markerPos = 2.0364583333333335
45.3178 	EXP 	slider: markerPos = 2.0364583333333335
45.3249 	EXP 	slider: markerPos = 2.0364583333333335
45.3319 	EXP 	slider: markerPos = 2.0364583333333335
45.3388 	EXP 	slider: markerPos = 2.0364583333333335
45.3456 	EXP 	slider: markerPos = 2.0364583333333335
45.3524 	EXP 	slider: markerPos = 2.0364583333333335
45.3593 	EXP 	slider: markerPos = 2.0364583333333335
45.3664 	EXP 	slider: markerPos = 2.0364583333333335
45.3738 	EXP 	slider: markerPos = 2.0364583333333335
45.3809 	EXP 	slider: markerPos = 2.0364583333333335
45.3880 	EXP 	slider: markerPos = 2.0364583333333335
45.3948 	EXP 	slider: markerPos = 2.0364583333333335
45.4020 	EXP 	slider: markerPos = 2.0364583333333335
45.4092 	EXP 	slider: markerPos = 2.0364583333333335
45.4164 	EXP 	slider: markerPos = 2.0364583333333335
45.4236 	EXP 	slider: markerPos = 2.0364583333333335
45.4302 	EXP 	slider: markerPos = 2.0364583333333335
45.4368 	EXP 	slider: markerPos = 2.0364583333333335
45.4436 	EXP 	slider: markerPos = 2.0364583333333335
45.4508 	EXP 	slider: markerPos = 2.0364583333333335
45.4579 	EXP 	slider: markerPos = 2.0364583333333335
45.4658 	EXP 	slider: markerPos = 2.0364583333333335
45.4729 	EXP 	slider: markerPos = 2.0364583333333335
45.4822 	EXP 	slider: markerPos = 2.0416666666666665
45.4899 	EXP 	slider: markerPos = 2.0572916666666665
45.4985 	EXP 	slider: markerPos = 2.072916666666667
45.5066 	EXP 	slider: markerPos = 2.0885416666666665
45.5151 	EXP 	slider: markerPos = 2.109375
45.5234 	EXP 	slider: markerPos = 2.1302083333333335
45.5309 	EXP 	slider: markerPos = 2.1354166666666665
45.5387 	EXP 	slider: markerPos = 2.1354166666666665
45.5456 	EXP 	slider: markerPos = 2.140625
45.5526 	EXP 	slider: markerPos = 2.140625
45.5596 	EXP 	slider: markerPos = 2.140625
45.5666 	EXP 	slider: markerPos = 2.140625
45.5737 	EXP 	slider: markerPos = 2.140625
45.5808 	EXP 	slider: markerPos = 2.140625
45.5878 	EXP 	slider: markerPos = 2.140625
45.5948 	EXP 	slider: markerPos = 2.140625
45.6018 	EXP 	slider: markerPos = 2.140625
45.6109 	EXP 	slider: markerPos = 2.145833333333333
45.6180 	EXP 	slider: markerPos = 2.15625
45.6277 	EXP 	slider: markerPos = 2.171875
45.6353 	EXP 	slider: markerPos = 2.1822916666666665
45.6426 	EXP 	slider: markerPos = 2.197916666666667
45.6497 	EXP 	slider: markerPos = 2.2135416666666665
45.6568 	EXP 	slider: markerPos = 2.2239583333333335
45.6644 	EXP 	slider: markerPos = 2.2291666666666665
45.6716 	EXP 	slider: markerPos = 2.2291666666666665
45.6786 	EXP 	slider: markerPos = 2.2291666666666665
45.6855 	EXP 	slider: markerPos = 2.2291666666666665
45.6928 	EXP 	slider: markerPos = 2.2291666666666665
45.7002 	EXP 	slider: markerPos = 2.2291666666666665
45.7075 	EXP 	slider: markerPos = 2.2291666666666665
45.7144 	EXP 	slider: markerPos = 2.2291666666666665
45.7213 	EXP 	slider: markerPos = 2.2291666666666665
45.7281 	EXP 	slider: markerPos = 2.2291666666666665
45.7353 	EXP 	slider: markerPos = 2.2291666666666665
45.7425 	EXP 	slider: markerPos = 2.2291666666666665
45.7500 	EXP 	slider: markerPos = 2.2291666666666665
45.7574 	EXP 	slider: markerPos = 2.2291666666666665
45.7657 	EXP 	slider: markerPos = 2.2291666666666665
45.7741 	EXP 	slider: markerPos = 2.234375
45.7820 	EXP 	slider: markerPos = 2.244791666666667
45.7896 	EXP 	slider: markerPos = 2.244791666666667
45.7975 	EXP 	slider: markerPos = 2.244791666666667
45.8050 	EXP 	slider: markerPos = 2.244791666666667
45.8125 	EXP 	slider: markerPos = 2.244791666666667
45.8196 	EXP 	slider: markerPos = 2.244791666666667
45.8275 	EXP 	slider: markerPos = 2.244791666666667
45.8343 	EXP 	slider: markerPos = 2.244791666666667
45.8412 	EXP 	slider: markerPos = 2.244791666666667
45.8483 	EXP 	slider: markerPos = 2.244791666666667
45.8550 	EXP 	slider: markerPos = 2.244791666666667
45.8619 	EXP 	slider: markerPos = 2.244791666666667
45.8687 	EXP 	slider: markerPos = 2.244791666666667
45.8755 	EXP 	slider: markerPos = 2.244791666666667
45.8823 	EXP 	slider: markerPos = 2.244791666666667
45.8893 	EXP 	slider: markerPos = 2.244791666666667
45.8960 	EXP 	slider: markerPos = 2.244791666666667
45.9030 	EXP 	slider: markerPos = 2.244791666666667
45.9098 	EXP 	slider: markerPos = 2.244791666666667
45.9167 	EXP 	slider: markerPos = 2.244791666666667
45.9236 	EXP 	slider: markerPos = 2.244791666666667
45.9304 	EXP 	slider: markerPos = 2.244791666666667
45.9374 	EXP 	slider: markerPos = 2.244791666666667
45.9443 	EXP 	slider: markerPos = 2.244791666666667
45.9514 	EXP 	slider: markerPos = 2.244791666666667
45.9580 	EXP 	slider: markerPos = 2.244791666666667
45.9647 	EXP 	slider: markerPos = 2.244791666666667
45.9716 	EXP 	slider: markerPos = 2.244791666666667
45.9786 	EXP 	slider: markerPos = 2.244791666666667
45.9856 	EXP 	slider: markerPos = 2.244791666666667
45.9924 	EXP 	slider: markerPos = 2.244791666666667
45.9999 	EXP 	slider: markerPos = 2.244791666666667
46.0066 	EXP 	slider: markerPos = 2.244791666666667
46.0134 	EXP 	slider: markerPos = 2.244791666666667
46.0204 	EXP 	slider: markerPos = 2.244791666666667
46.0276 	EXP 	slider: markerPos = 2.244791666666667
46.0348 	EXP 	slider: markerPos = 2.244791666666667
46.0415 	EXP 	slider: markerPos = 2.244791666666667
46.0482 	EXP 	slider: markerPos = 2.244791666666667
46.0548 	EXP 	slider: markerPos = 2.244791666666667
46.0622 	EXP 	slider: markerPos = 2.244791666666667
46.0695 	EXP 	slider: markerPos = 2.244791666666667
46.0769 	EXP 	slider: markerPos = 2.244791666666667
46.0839 	EXP 	slider: markerPos = 2.244791666666667
46.0931 	EXP 	slider: markerPos = 2.239583333333333
46.1002 	EXP 	slider: markerPos = 2.234375
46.1074 	EXP 	slider: markerPos = 2.2239583333333335
46.1145 	EXP 	slider: markerPos = 2.2239583333333335
46.1222 	EXP 	slider: markerPos = 2.2135416666666665
46.1296 	EXP 	slider: markerPos = 2.203125
46.1370 	EXP 	slider: markerPos = 2.1875
46.1441 	EXP 	slider: markerPos = 2.1770833333333335
46.1525 	EXP 	slider: markerPos = 2.1614583333333335
46.1600 	EXP 	slider: markerPos = 2.145833333333333
46.1673 	EXP 	slider: markerPos = 2.140625
46.1742 	EXP 	slider: markerPos = 2.140625
46.1808 	EXP 	slider: markerPos = 2.140625
46.1881 	EXP 	slider: markerPos = 2.140625
46.1956 	EXP 	slider: markerPos = 2.1354166666666665
46.2035 	EXP 	slider: markerPos = 2.125
46.2107 	EXP 	slider: markerPos = 2.125
46.2178 	EXP 	slider: markerPos = 2.1197916666666665
46.2256 	EXP 	slider: markerPos = 2.1145833333333335
46.2336 	EXP 	slider: markerPos = 2.109375
46.2428 	EXP 	slider: markerPos = 2.109375
46.2514 	EXP 	slider: markerPos = 2.098958333333333
46.2592 	EXP 	slider: markerPos = 2.09375
46.2678 	EXP 	slider: markerPos = 2.0885416666666665
46.2747 	EXP 	slider: markerPos = 2.0833333333333335
46.2827 	EXP 	slider: markerPos = 2.0833333333333335
46.2903 	EXP 	slider: markerPos = 2.0781250000000004
46.2999 	EXP 	slider: markerPos = 2.067708333333334
46.3073 	EXP 	slider: markerPos = 2.046875
46.3152 	EXP 	slider: markerPos = 2.0416666666666665
46.3224 	EXP 	slider: markerPos = 2.0364583333333335
46.3306 	EXP 	slider: markerPos = 2.0260416666666665
46.3376 	EXP 	slider: markerPos = 2.0208333333333335
46.3449 	EXP 	slider: markerPos = 2.0208333333333335
46.3520 	EXP 	slider: markerPos = 2.0208333333333335
46.3595 	EXP 	slider: markerPos = 2.0208333333333335
46.3666 	EXP 	slider: markerPos = 2.0208333333333335
46.3743 	EXP 	slider: markerPos = 2.0208333333333335
46.3815 	EXP 	slider: markerPos = 2.0208333333333335
46.3886 	EXP 	slider: markerPos = 2.0208333333333335
46.3957 	EXP 	slider: markerPos = 2.0208333333333335
46.4030 	EXP 	slider: markerPos = 2.0208333333333335
46.4103 	EXP 	slider: markerPos = 2.0208333333333335
46.4173 	EXP 	slider: markerPos = 2.0208333333333335
46.4245 	EXP 	slider: markerPos = 2.0208333333333335
46.4316 	EXP 	slider: markerPos = 2.0208333333333335
46.4400 	EXP 	slider: markerPos = 2.0208333333333335
46.4475 	EXP 	slider: markerPos = 2.0208333333333335
46.4553 	EXP 	slider: markerPos = 2.0208333333333335
46.4625 	EXP 	slider: markerPos = 2.0208333333333335
46.4699 	EXP 	slider: markerPos = 2.0208333333333335
46.4770 	EXP 	slider: markerPos = 2.0208333333333335
46.4840 	EXP 	slider: markerPos = 2.0208333333333335
46.4912 	EXP 	slider: markerPos = 2.0208333333333335
46.4983 	EXP 	slider: markerPos = 2.0208333333333335
46.5051 	EXP 	slider: markerPos = 2.0208333333333335
46.5120 	EXP 	slider: markerPos = 2.0208333333333335
46.5193 	EXP 	slider: markerPos = 2.0208333333333335
46.5261 	EXP 	slider: markerPos = 2.0208333333333335
46.5333 	EXP 	slider: markerPos = 2.0208333333333335
46.5402 	EXP 	slider: markerPos = 2.0208333333333335
46.5470 	EXP 	slider: markerPos = 2.0208333333333335
46.5544 	EXP 	slider: markerPos = 2.0208333333333335
46.5614 	EXP 	slider: markerPos = 2.0208333333333335
46.5697 	DATA 	Mouse:  Left button up, pos=(900,404)
46.5720 	EXP 	slider: markerPos = 2.0208333333333335
46.5803 	EXP 	slider: markerPos = 2.0208333333333335
46.5815 	EXP 	New trial (rep=0, index=3): {'name': '丁怡', 'behave': '丁怡让邻居下海游泳。邻居', 'evaluation': '丁怡让邻居去海里游泳这种行为是：', 'number': 3, 'cond': 'badPsadE', 'situation': 'materials/situations/3.PNG', 'reason': 'materials/sadreason/3.PNG', 'propose': 'materials/badpropose/3.PNG', 'ending': 'materials/sadending/3.PNG'}
46.5995 	EXP 	slider: autoDraw = False
46.5995 	EXP 	text_2: autoDraw = False
46.5995 	EXP 	text_3: autoDraw = False
46.5995 	EXP 	text_4: autoDraw = False
46.5995 	EXP 	text_5: autoDraw = True
46.5995 	EXP 	text_5: autoDraw = False
46.5995 	EXP 	text_5: autoDraw = False
46.5995 	EXP 	back: image = 'materials/situations/3.PNG'
46.5995 	EXP 	back: autoDraw = True
48.0616 	EXP 	back: autoDraw = False
48.0616 	EXP 	predictp: image = 'materials/sadreason/3.PNG'
48.0616 	EXP 	predictp: autoDraw = True
48.0632 	DATA 	Keypress: space
49.3334 	EXP 	predictp: autoDraw = False
49.3334 	EXP 	predictp_2: image = 'materials/badpropose/3.PNG'
49.3334 	EXP 	predictp_2: autoDraw = True
49.3344 	DATA 	Keypress: space
49.9821 	EXP 	predictp_2: autoDraw = False
49.9821 	EXP 	text: height = 0.04
49.9821 	EXP 	text: height = 0.04
49.9821 	EXP 	text: height = 0.04
49.9821 	EXP 	text: text = '丁怡让邻居下海游泳。邻居'
49.9821 	EXP 	text: autoDraw = True
49.9829 	DATA 	Keypress: space
52.9863 	EXP 	text: autoDraw = False
52.9863 	EXP 	predictp_3: image = 'materials/sadending/3.PNG'
52.9863 	EXP 	predictp_3: autoDraw = True
53.5237 	DATA 	Keypress: space
55.2833 	EXP 	predictp_3: autoDraw = False
55.2833 	EXP 	slider: markerPos = None
55.2833 	EXP 	slider: markerPos = 4
55.2833 	EXP 	text_3: height = 0.05
55.2833 	EXP 	text_3: height = 0.05
55.2833 	EXP 	text_3: height = 0.05
55.2833 	EXP 	text_3: text = '丁怡让邻居去海里游泳这种行为是：'
55.2833 	EXP 	slider: autoDraw = True
55.2833 	EXP 	text_2: autoDraw = True
55.2833 	EXP 	text_3: autoDraw = True
55.2833 	EXP 	text_4: autoDraw = True
56.3621 	DATA 	Mouse: Left button down, pos=(1274,412)
56.3722 	EXP 	slider: markerPos = 3.96875
56.3790 	EXP 	slider: markerPos = 3.96875
56.3860 	EXP 	slider: markerPos = 3.96875
56.3933 	EXP 	slider: markerPos = 3.96875
56.4002 	EXP 	slider: markerPos = 3.96875
56.4071 	EXP 	slider: markerPos = 3.96875
56.4147 	EXP 	slider: markerPos = 3.96875
56.4229 	EXP 	slider: markerPos = 3.96875
56.4302 	EXP 	slider: markerPos = 3.9635416666666665
56.4383 	EXP 	slider: markerPos = 3.9583333333333335
56.4463 	EXP 	slider: markerPos = 3.9427083333333335
